2023/6/20 22:14:38:872,-3.619373,0.2833274,-2.363335,0,439.7117,0
2023/6/20 22:14:38:972,-3.725613,0.2833274,-2.363335,0,439.7119,0
2023/6/20 22:14:39:70,-3.828449,0.2833274,-2.363335,0,439.7121,0
2023/6/20 22:14:39:171,-3.919102,0.2833274,-2.363335,0,439.7123,0
2023/6/20 22:14:39:271,-4.00555,0.2833274,-2.363335,0,439.9206,0
2023/6/20 22:14:39:373,-4.092159,0.2833274,-2.363335,0,441.0017,0
2023/6/20 22:14:39:470,-4.179131,0.2833274,-2.363335,0,442.9445,0
2023/6/20 22:14:39:574,-4.266537,0.2833274,-2.363335,0,445.8503,0
2023/6/20 22:14:39:672,-4.354263,0.2833274,-2.363335,0,448.7958,0
2023/6/20 22:14:39:771,-4.442076,0.2833274,-2.362314,0,451.792,0
2023/6/20 22:14:39:872,-4.529724,0.2833274,-2.356947,0,454.7888,0
2023/6/20 22:14:39:970,-4.61697,0.2833274,-2.346989,0,457.7452,0
2023/6/20 22:14:40:71,-4.703579,0.2833274,-2.332483,0,460.7558,0
2023/6/20 22:14:40:172,-4.789312,0.2833274,-2.313488,0,463.7916,0
2023/6/20 22:14:40:272,-4.873924,0.2833274,-2.289995,0,466.7945,0
2023/6/20 22:14:40:371,-4.957199,0.2833274,-2.262127,0,469.7652,0
2023/6/20 22:14:40:472,-5.038897,0.2833274,-2.229931,0,472.7736,0
2023/6/20 22:14:40:573,-5.118799,0.2833274,-2.193514,0,475.812,0
2023/6/20 22:14:40:671,-5.196682,0.2833274,-2.152948,0,478.7724,0
2023/6/20 22:14:40:770,-5.27239,0.2833274,-2.108452,0,481.4202,0
2023/6/20 22:14:41:135,-5.362329,0.2009244,-2.053509,0,481.4204,0
2023/6/20 22:14:41:137,-5.437279,0.0243454,-2.007723,0,481.4206,0
2023/6/20 22:14:41:139,-5.452393,-0.01448941,-1.998491,0,481.4208,0
2023/6/20 22:14:41:203,-5.512295,0.2833274,-1.961779,0,481.6619,0
2023/6/20 22:14:41:304,-5.586613,0.2833274,-1.914989,0,482.7797,0
2023/6/20 22:14:41:403,-5.659662,0.2833274,-1.866245,0,484.7627,0
2023/6/20 22:14:41:503,-5.730408,0.2833274,-1.814226,0,487.5916,0
2023/6/20 22:14:41:601,-5.797665,0.2833274,-1.759171,0,490.5613,0
2023/6/20 22:14:41:703,-5.854078,0.2833274,-1.707941,0,493.5988,0
2023/6/20 22:14:41:803,-5.890015,0.2833274,-1.67181,0,496.5781,0
2023/6/20 22:14:41:903,-5.905832,0.2833274,-1.654203,0,499.5774,0
2023/6/20 22:14:42:3,-5.912151,0.2833274,-1.646349,0,502.6094,0
2023/6/20 22:14:42:101,-5.917002,0.2833274,-1.639599,0,505.5501,0
2023/6/20 22:14:42:205,-5.921495,0.2833274,-1.632605,0,508.6566,0
2023/6/20 22:14:42:304,-5.925619,0.2833274,-1.625387,0,511.6472,0
2023/6/20 22:14:42:403,-5.929363,0.2833274,-1.617966,0,514.6006,0
2023/6/20 22:14:42:501,-5.932709,0.2833274,-1.610355,0,517.5804,0
2023/6/20 22:14:42:602,-5.935648,0.2833274,-1.602577,0,520.5507,0
2023/6/20 22:14:42:702,-5.938175,0.2833274,-1.594656,0,523.5621,0
2023/6/20 22:14:42:802,-5.940283,0.2833274,-1.586613,0,526.5828,0
2023/6/20 22:14:42:901,-5.941967,0.2833274,-1.57847,0,529.5564,0
2023/6/20 22:14:43:2,-5.943226,0.2833274,-1.570253,0,532.5541,0
2023/6/20 22:14:43:101,-5.944052,0.2833274,-1.561981,0,535.5483,0
2023/6/20 22:14:43:531,-5.944672,0.2244678,-1.552025,0,536.5187,0
2023/6/20 22:14:43:534,-5.945177,0.06750536,-1.543728,0,536.5188,0
2023/6/20 22:14:43:536,-5.945387,-0.01454282,-1.540394,0,536.519,0
2023/6/20 22:14:43:572,-5.945595,0.2833274,-1.537073,0,536.625,0
2023/6/20 22:14:43:666,-5.946035,0.2833274,-1.52877,0,537.3982,0
2023/6/20 22:14:43:775,-5.946295,0.2833274,-1.520405,0,539.3132,0
2023/6/20 22:14:43:866,-5.946129,0.2833274,-1.506601,0,181.7174,0
2023/6/20 22:14:43:967,-5.943974,0.2833274,-1.472988,0,184.739,0
2023/6/20 22:14:44:67,-5.936268,0.2833274,-1.406223,0,187.7237,0
2023/6/20 22:14:44:167,-5.919455,0.2833274,-1.30595,0,190.7276,0
2023/6/20 22:14:44:266,-5.89312,0.2833274,-1.187061,0,193.7187,0
2023/6/20 22:14:44:367,-5.859138,0.2833274,-1.064207,0,196.7304,0
2023/6/20 22:14:44:466,-5.818794,0.2833274,-0.943203,0,199.7188,0
2023/6/20 22:14:44:565,-5.772184,0.2833274,-0.8244686,0,202.6972,0
2023/6/20 22:14:44:667,-5.719481,0.2833274,-0.7083149,0,205.7627,0
2023/6/20 22:14:44:766,-5.660833,0.2833274,-0.5950394,0,208.7161,0
2023/6/20 22:14:44:866,-5.596233,0.2833274,-0.4850559,0,211.7242,0
2023/6/20 22:14:44:967,-5.525152,0.2833274,-0.3775463,0,214.74,0
2023/6/20 22:14:45:67,-5.441191,0.2833274,-0.2640896,0,217.7368,0
2023/6/20 22:14:45:167,-5.334051,0.2833274,-0.134201,0,220.7412,0
2023/6/20 22:14:45:266,-5.192127,0.2833274,0.02065849,0,223.7154,0
2023/6/20 22:14:45:366,-5.006874,0.2833274,0.2027512,0,226.6721,0
2023/6/20 22:14:45:465,-4.77635,0.2833274,0.4095974,0,228.9465,0
2023/6/20 22:14:45:567,-4.50119,0.2833274,0.6416855,0,230.3523,0
2023/6/20 22:14:45:667,-4.183819,0.2833274,0.9016037,0,230.7459,0
2023/6/20 22:14:45:766,-3.829704,0.2833274,1.194389,0,230.0542,0
2023/6/20 22:14:45:866,-3.452671,0.2833274,1.519826,0,228.4696,0
2023/6/20 22:14:45:966,-3.086449,0.2833274,1.603333,0,225.9664,0
2023/6/20 22:14:46:67,-2.737877,0.2833274,1.603333,0,222.9458,0
2023/6/20 22:14:46:168,-2.408417,0.2833274,1.603333,0,219.9235,0
2023/6/20 22:14:46:266,-2.098942,0.2833274,1.603333,0,216.9585,0
2023/6/20 22:14:46:366,-1.810535,0.2833274,1.603333,0,213.9768,0
2023/6/20 22:14:46:465,-1.468872,0.2833274,1.867796,0,210.987,0
2023/6/20 22:14:46:565,-1.128613,0.2833274,2.208054,0,207.9845,0
2023/6/20 22:14:46:667,-0.7925606,0.2833274,2.544107,0,206.7963,0
2023/6/20 22:14:46:767,-0.4558372,0.2833274,2.880829,0,207.7147,0
2023/6/20 22:14:46:867,-0.116539,0.2833274,3.220127,0,209.5187,0
2023/6/20 22:14:46:966,0.224247,0.2833274,3.560912,0,209.3315,0
2023/6/20 22:14:47:65,0.543045,0.2833274,3.920749,0,208.0932,0
2023/6/20 22:14:47:166,0.769371,0.2833274,4.366558,0,205.9446,0
2023/6/20 22:14:47:267,0.9749107,0.2833274,4.822296,0,203.0144,0
2023/6/20 22:14:47:366,1.156456,0.2833274,5.288112,0,200.0289,0
2023/6/20 22:14:47:465,1.313683,0.2833274,5.762689,0,197.0586,0
2023/6/20 22:14:47:565,1.445511,0.2833274,6.244942,0,194.0555,0
2023/6/20 22:14:47:666,1.552837,0.2833274,6.733243,0,191.3351,0
2023/6/20 22:14:47:767,1.641396,0.2833274,7.225319,0,189.5034,0
2023/6/20 22:14:47:867,1.718864,0.2833274,7.719276,0,188.598,0
2023/6/20 22:14:47:966,1.79179,0.2833274,8.213928,0,188.1685,0
2023/6/20 22:14:48:67,1.857124,0.2833274,8.709631,0,186.9009,0
2023/6/20 22:14:48:166,1.907249,0.2833274,9.207083,0,184.767,0
2023/6/20 22:14:48:266,1.938179,0.2833274,9.706102,0,182.7765,0
2023/6/20 22:14:48:368,1.956181,0.2833274,10.20577,0,181.7056,0
2023/6/20 22:14:48:465,1.972763,0.2833274,10.70549,0,182.1658,0
2023/6/20 22:14:48:566,1.997704,0.2833274,11.20486,0,183.3758,0
2023/6/20 22:14:48:666,2.027927,0.2833274,11.70395,0,183.2823,0
2023/6/20 22:14:48:766,2.051758,0.2833274,12.20337,0,182.2729,0
2023/6/20 22:14:48:866,2.068867,0.2833274,12.70308,0,181.8569,0
2023/6/20 22:14:48:967,2.08506,0.2833274,13.20281,0,181.857,0
2023/6/20 22:14:49:67,2.102604,0.2833274,13.70251,0,182.2504,0
2023/6/20 22:14:49:167,2.128109,0.2833274,14.20184,0,183.5358,0
2023/6/20 22:14:49:267,2.16494,0.2833274,14.70048,0,184.4434,0
2023/6/20 22:14:49:367,2.200855,0.2833274,15.19918,0,183.756,0
2023/6/20 22:14:49:467,2.22636,0.2833274,15.69852,0,182.2058,0
2023/6/20 22:14:49:566,2.238838,0.2833274,16.19835,0,180.9927,0
2023/6/20 22:14:49:667,2.245228,0.2833274,16.69831,0,180.6628,0
2023/6/20 22:14:49:768,2.251022,0.2833274,17.19828,0,180.6751,0
2023/6/20 22:14:49:866,2.259193,0.2833274,17.69821,0,181.2512,0
2023/6/20 22:14:49:968,2.276958,0.2833274,18.19788,0,182.7554,0
2023/6/20 22:14:50:66,2.312111,0.2833274,18.6966,0,185.1093,0
2023/6/20 22:14:50:166,2.371487,0.2833274,19.19301,0,188.0841,0
2023/6/20 22:14:50:266,2.455166,0.2833274,19.68592,0,190.6568,0
2023/6/20 22:14:50:366,2.550835,0.2833274,20.17668,0,190.89,0
2023/6/20 22:14:50:467,2.640427,0.2833274,20.66858,0,189.756,0
2023/6/20 22:14:50:565,2.716118,0.2833274,21.16279,0,187.8736,0
2023/6/20 22:14:50:666,2.77673,0.2833274,21.6591,0,186.4406,0
2023/6/20 22:14:50:766,2.799999,0.2833274,22.15634,0,185.712,0
2023/6/20 22:14:50:867,2.799999,0.2833274,22.65446,0,184.2701,0
2023/6/20 22:14:50:966,2.799999,0.2833274,23.15372,0,181.9865,0
2023/6/20 22:14:51:66,2.797878,0.2833274,23.65366,0,539.0265,0
2023/6/20 22:14:51:166,2.774002,0.2833274,24.15304,0,536.0165,0
2023/6/20 22:14:51:266,2.725063,0.2833274,24.65059,0,533.3209,0
2023/6/20 22:14:51:366,2.657154,0.2833274,25.14594,0,531.5078,0
2023/6/20 22:14:51:467,2.575226,0.2833274,25.63916,0,529.7453,0
2023/6/20 22:14:51:567,2.473915,0.2833274,26.12874,0,527.0954,0
2023/6/20 22:14:51:666,2.347809,0.2833274,26.61252,0,524.1328,0
2023/6/20 22:14:51:770,2.196548,0.2833274,27.08904,0,521.0124,0
2023/6/20 22:14:51:867,2.020569,0.2833274,27.55699,0,518.106,0
2023/6/20 22:14:51:966,1.820305,0.2833274,28.01507,0,515.125,0
2023/6/20 22:14:52:65,1.596397,0.2833274,28.46207,0,512.1428,0
2023/6/20 22:14:52:167,1.34927,0.2833274,28.89667,0,509.1061,0
2023/6/20 22:14:52:267,1.079845,0.2833274,29.31781,0,506.1066,0
2023/6/20 22:14:52:366,0.788662,0.2833274,29.7242,0,503.1177,0
2023/6/20 22:14:52:467,0.4766541,0.2833274,30.11481,0,500.1005,0
2023/6/20 22:14:52:567,0.1476288,0.2833274,30.48524,0,497.114,0
2023/6/20 22:14:52:666,-0.1876335,0.2833274,30.82528,0,494.1319,0
2023/6/20 22:14:52:767,-0.5244751,0.2833274,31.1329,0,491.1072,0
2023/6/20 22:14:52:866,-0.8720322,0.2833274,31.41854,0,488.1294,0
2023/6/20 22:14:52:966,-1.243603,0.2833274,31.69239,0,485.1461,0
2023/6/20 22:14:53:380,-1.706814,0.2009206,32.01707,0,485.0284,0
2023/6/20 22:14:53:382,-2.092823,0.0243392,32.28764,0,485.0285,0
2023/6/20 22:14:53:384,-2.362953,-0.01448321,32.47697,0,485.0286,0
2023/6/20 22:14:53:439,-2.639603,0.2833274,32.67087,0,485.0287,0
2023/6/20 22:14:53:540,-3.034969,0.2833274,32.94801,0,485.0287,0
2023/6/20 22:14:53:640,-3.443501,0.2833274,33.23436,0,485.0287,0
2023/6/20 22:14:53:736,-3.852936,0.2833274,33.33667,0,485.0288,0
2023/6/20 22:14:53:835,-4.262379,0.2833274,33.33667,0,485.0288,0
2023/6/20 22:14:53:936,-4.670137,0.2833274,33.33667,0,485.0289,0
2023/6/20 22:14:54:39,-5.066259,0.2833274,33.33667,0,485.0289,0
2023/6/20 22:14:54:137,-5.438578,0.2833274,33.33667,0,485.029,0
2023/6/20 22:14:54:236,-5.777435,0.2833274,33.33667,0,485.029,0
2023/6/20 22:14:54:337,-6.089441,0.2833274,33.33667,0,484.7981,0
2023/6/20 22:14:54:436,-6.389187,0.2833274,33.33667,0,483.7252,0
2023/6/20 22:14:54:539,-6.690924,0.2833274,33.33667,0,481.6474,0
2023/6/20 22:14:54:639,-7.000786,0.2833274,33.33667,0,478.825,0
2023/6/20 22:14:54:736,-7.319536,0.2833274,33.33667,0,475.9027,0
2023/6/20 22:14:54:838,-7.646467,0.2833274,33.33667,0,472.8599,0
2023/6/20 22:14:54:936,-7.980637,0.2833274,33.33667,0,469.9235,0
2023/6/20 22:14:55:37,-8.321362,0.2833274,33.33667,0,466.8743,0
2023/6/20 22:14:55:136,-8.674616,0.2833274,33.33667,0,463.9073,0
2023/6/20 22:14:55:237,-9.053946,0.2833274,33.33667,0,460.8952,0
2023/6/20 22:14:55:338,-9.473625,0.2833274,33.33667,0,457.8575,0
2023/6/20 22:14:55:436,-9.944275,0.2833274,33.33667,0,454.9218,0
2023/6/20 22:14:55:537,-10.44344,0.2833274,33.33667,0,452.1378,0
2023/6/20 22:14:55:637,-10.94335,0.2833274,33.33667,0,450.2708,0
2023/6/20 22:14:55:736,-11.44334,0.2833274,33.33346,0,449.3054,0
2023/6/20 22:14:55:837,-11.94329,0.2833274,33.32619,0,449.1487,0
2023/6/20 22:14:55:936,-12.44323,0.2833274,33.31848,0,449.0261,0
2023/6/20 22:14:56:37,-12.94307,0.2833274,33.30605,0,448.1514,0
2023/6/20 22:14:56:135,-13.44269,0.2833274,33.28675,0,447.6505,0
2023/6/20 22:14:56:237,-13.94227,0.2833274,33.26624,0,447.6486,0
2023/6/20 22:14:56:337,-14.44186,0.2833274,33.24573,0,447.6487,0
2023/6/20 22:14:56:436,-14.94144,0.2833274,33.22521,0,447.6487,0
2023/6/20 22:14:56:537,-15.44103,0.2833274,33.20506,0,447.8018,0
2023/6/20 22:14:56:637,-15.94078,0.2833274,33.18929,0,448.4257,0
2023/6/20 22:14:56:737,-16.44061,0.2833274,33.17591,0,448.4708,0
2023/6/20 22:14:56:836,-16.94025,0.2833274,33.16257,0,448.4708,0
2023/6/20 22:14:56:935,-17.43311,0.2833274,33.14941,0,448.4709,0
2023/6/20 22:14:57:38,-17.90485,0.2833274,33.13683,0,448.4709,0
2023/6/20 22:14:57:136,-18.34136,0.2833274,33.12518,0,448.4709,0
2023/6/20 22:14:57:238,-18.74591,0.2833274,33.11437,0,448.471,0
2023/6/20 22:14:57:630,-19.22077,0.2244675,33.10169,0,448.471,0
2023/6/20 22:14:57:632,-19.61649,0.06750774,33.09113,0,448.4711,0
2023/6/20 22:14:57:634,-19.90843,-0.01453662,33.08334,0,448.4711,0
2023/6/20 22:14:57:665,-20.14753,0.2833274,33.07703,0,448.5299,0
2023/6/20 22:14:57:769,-20.55122,0.2833274,33.06667,0,448.5299,0
2023/6/20 22:14:57:878,-20.97649,0.2833274,33.05576,0,448.5299,0
2023/6/20 22:14:57:966,-21.43822,0.2833274,33.04465,0,448.8155,0
2023/6/20 22:14:58:68,-21.93662,0.2833274,33.03941,0,449.9922,0
2023/6/20 22:14:58:165,-22.43658,0.2833274,33.0452,0,451.0463,0
2023/6/20 22:14:58:266,-22.93646,0.2833274,33.056,0,451.2749,0
2023/6/20 22:14:58:365,-23.43636,0.2833274,33.06585,0,450.8951,0
2023/6/20 22:14:58:464,-23.93634,0.2833274,33.07072,0,450.4311,0
2023/6/20 22:14:58:566,-24.43631,0.2833274,33.07594,0,450.8511,0
2023/6/20 22:14:58:667,-24.93615,0.2833274,33.08646,0,451.342,0
2023/6/20 22:14:58:767,-25.4309,0.2833274,33.09797,0,451.2852,0
2023/6/20 22:14:58:869,-25.90672,0.2833274,33.10587,0,450.4921,0
2023/6/20 22:14:58:972,-26.3498,0.2833274,33.1062,0,449.7545,0
2023/6/20 22:14:59:68,-26.7603,0.2833274,33.10416,0,449.7105,0
2023/6/20 22:14:59:166,-27.15287,0.2833274,33.10217,0,449.7105,0
2023/6/20 22:14:59:266,-27.53141,0.2833274,33.10026,0,449.7105,0
2023/6/20 22:14:59:657,-27.983,0.2009234,33.09798,0,449.7105,0
2023/6/20 22:14:59:659,-28.35933,0.02434349,33.09608,0,449.7105,0
2023/6/20 22:14:59:661,-28.59414,-0.01448393,33.0949,0,449.7105,0
2023/6/20 22:14:59:714,-28.85496,0.2833274,33.09338,0,449.5334,0
2023/6/20 22:14:59:811,-29.2307,0.2833274,33.0874,0,448.5609,0
2023/6/20 22:14:59:915,-29.60618,0.2833274,33.07218,0,446.5562,0
2023/6/20 22:15:00:9,-29.9789,0.2833274,33.04139,0,443.9723,0
2023/6/20 22:15:00:110,-30.33574,0.2833274,32.99276,0,440.9423,0
2023/6/20 22:15:00:211,-30.66203,0.2833274,32.93074,0,437.9218,0
2023/6/20 22:15:00:310,-30.95775,0.2833274,32.85834,0,434.9409,0
2023/6/20 22:15:00:409,-31.23642,0.2833274,32.77435,0,431.9595,0
2023/6/20 22:15:00:509,-31.50867,0.2833274,32.67652,0,428.9797,0
2023/6/20 22:15:00:610,-31.77539,0.2833274,32.56452,0,425.9439,0
2023/6/20 22:15:00:712,-32.03597,0.2833274,32.43887,0,422.8931,0
2023/6/20 22:15:00:811,-32.28967,0.2833274,32.29988,0,419.9209,0
2023/6/20 22:15:00:913,-32.53572,0.2833274,32.14774,0,416.8268,0
2023/6/20 22:15:01:10,-32.77353,0.2833274,31.98302,0,413.935,0
2023/6/20 22:15:01:109,-33.0022,0.2833274,31.80583,0,410.9854,0
2023/6/20 22:15:01:208,-33.22129,0.2833274,31.61692,0,407.99,0
2023/6/20 22:15:01:309,-33.43018,0.2833274,31.41679,0,404.9633,0
2023/6/20 22:15:01:408,-33.62832,0.2833274,31.20601,0,401.9862,0
2023/6/20 22:15:01:509,-33.81521,0.2833274,31.07,0,398.951,0
2023/6/20 22:15:01:609,-33.99018,0.2833274,31.07,0,395.9662,0
2023/6/20 22:15:01:709,-34.15289,0.2833274,31.07,0,392.961,0
2023/6/20 22:15:01:809,-34.30284,0.2833274,31.07,0,389.966,0
2023/6/20 22:15:01:910,-34.43969,0.2833274,31.07,0,386.951,0
2023/6/20 22:15:02:10,-34.56296,0.2833274,31.07,0,383.9438,0
2023/6/20 22:15:02:109,-34.67231,0.2833274,31.07,0,380.9777,0
2023/6/20 22:15:02:209,-34.76756,0.2833274,31.07,0,377.9507,0
2023/6/20 22:15:02:310,-34.84834,0.2833274,31.07,0,374.9445,0
2023/6/20 22:15:02:409,-34.91448,0.2833274,31.07,0,371.9658,0
2023/6/20 22:15:02:509,-34.96584,0.2833274,31.07,0,368.9519,0
2023/6/20 22:15:02:610,-35.00214,0.2833274,31.07,0,365.951,0
2023/6/20 22:15:02:709,-35.02352,0.2833274,31.07,0,362.9811,0
2023/6/20 22:15:02:809,-35.02968,0.2833274,31.07,0,359.9757,0
2023/6/20 22:15:02:910,-35.02072,0.2833274,31.07,0,356.9536,0
2023/6/20 22:15:03:9,-34.99664,0.2833274,31.07,0,353.9661,0
2023/6/20 22:15:03:110,-34.95899,0.2833274,31.07,0,351.5589,0
2023/6/20 22:15:03:208,-34.91141,0.2833274,31.07,0,349.7285,0
2023/6/20 22:15:03:310,-34.85249,0.2833274,31.07,0,347.0548,0
2023/6/20 22:15:03:411,-34.77919,0.2833274,31.07,0,344.0181,0
2023/6/20 22:15:03:510,-34.69143,0.2833274,31.07,0,341.0342,0
2023/6/20 22:15:03:609,-34.58987,0.2833274,31.07,0,338.4089,0
2023/6/20 22:15:03:709,-34.47727,0.2833274,31.07,0,336.0362,0
2023/6/20 22:15:03:809,-34.3519,0.2833274,31.07,0,333.0464,0
2023/6/20 22:15:03:911,-34.21292,0.2833274,31.07,0,330.0184,0
2023/6/20 22:15:04:10,-34.05749,0.2833274,31.07,0,327.0275,0
2023/6/20 22:15:04:110,-33.87827,0.2833274,31.07,0,324.2309,0
2023/6/20 22:15:04:208,-33.67921,0.2833274,31.07,0,322.2441,0
2023/6/20 22:15:04:309,-33.46947,0.2833274,31.07,0,320.0463,0
2023/6/20 22:15:04:410,-33.24786,0.2833274,31.07,0,317.0977,0
2023/6/20 22:15:04:509,-33.01256,0.2833274,31.07,0,314.101,0
2023/6/20 22:15:04:610,-32.7562,0.2833274,31.07,0,311.0933,0
2023/6/20 22:15:04:710,-32.46684,0.2833274,31.07,0,308.0912,0
2023/6/20 22:15:04:810,-32.13177,0.2833274,31.07,0,305.0908,0
2023/6/20 22:15:04:909,-31.74272,0.2833274,31.07,0,302.1263,0
2023/6/20 22:15:05:10,-31.31232,0.2833274,31.07,0,299.1436,0
2023/6/20 22:15:05:109,-30.87344,0.2833274,31.07,0,298.7583,0
2023/6/20 22:15:05:208,-30.43752,0.2833274,31.07,0,299.8579,0
2023/6/20 22:15:05:309,-30.00877,0.2833274,31.07,0,301.8724,0
2023/6/20 22:15:05:409,-29.59178,0.2833274,31.07,0,304.7214,0
2023/6/20 22:15:05:511,-29.1895,0.2833274,31.07,0,307.7415,0
2023/6/20 22:15:05:609,-28.80348,0.2833274,31.07,0,310.7145,0
2023/6/20 22:15:05:710,-28.43468,0.2833274,31.07,0,313.7439,0
2023/6/20 22:15:05:810,-28.08409,0.2833274,31.07,0,316.7407,0
2023/6/20 22:15:05:909,-27.75245,0.2833274,31.07,0,319.7097,0
2023/6/20 22:15:06:8,-27.43735,0.2833274,31.07,0,321.1568,0
2023/6/20 22:15:06:109,-27.12087,0.2833274,31.07,0,320.2843,0
2023/6/20 22:15:06:208,-26.79519,0.2833274,31.07,0,318.5412,0
2023/6/20 22:15:06:310,-26.42181,0.2833274,31.03939,0,315.8344,0
2023/6/20 22:15:06:409,-26.02559,0.2833274,30.98986,0,312.8633,0
2023/6/20 22:15:06:511,-25.61431,0.2833274,30.93846,0,309.812,0
2023/6/20 22:15:06:610,-25.18906,0.2833274,30.8853,0,306.8492,0
2023/6/20 22:15:06:710,-24.75108,0.2833274,30.83055,0,303.8531,0
2023/6/20 22:15:06:808,-24.30418,0.2833274,30.77469,0,302.8392,0
2023/6/20 22:15:06:909,-23.85905,0.2833274,30.71905,0,303.8093,0
2023/6/20 22:15:07:10,-23.41982,0.2833274,30.66414,0,305.7009,0
2023/6/20 22:15:07:109,-22.99063,0.2833274,30.6105,0,308.4503,0
2023/6/20 22:15:07:210,-22.57481,0.2833274,30.55852,0,311.4502,0
2023/6/20 22:15:07:309,-22.17382,0.2833274,30.50839,0,314.4299,0
2023/6/20 22:15:07:410,-21.80267,0.2833274,30.17267,0,317.4468,0
2023/6/20 22:15:07:509,-21.45037,0.2833274,29.82037,0,320.4318,0
2023/6/20 22:15:07:608,-21.10585,0.2833274,29.47585,0,323.4269,0
2023/6/20 22:15:07:709,-20.78034,0.2833274,29.15034,0,326.4454,0
2023/6/20 22:15:07:809,-20.48462,0.2833274,28.85462,0,329.4308,0
2023/6/20 22:15:07:909,-20.22631,0.2833274,28.5963,0,332.4425,0
2023/6/20 22:15:08:9,-20.00472,0.2833274,28.37472,0,335.4521,0
2023/6/20 22:15:08:110,-19.84742,0.2833274,28.16146,0,338.4549,0
2023/6/20 22:15:08:210,-19.7684,0.2833274,27.94275,0,341.4721,0
2023/6/20 22:15:08:310,-19.71157,0.2833274,27.75518,0,344.4695,0
2023/6/20 22:15:08:409,-19.66986,0.2833274,27.58582,0,347.454,0
2023/6/20 22:15:08:510,-19.63848,0.2833274,27.42137,0,350.4701,0
2023/6/20 22:15:08:609,-19.61579,0.2833274,27.2557,0,353.4397,0
2023/6/20 22:15:08:710,-19.60172,0.2833274,27.08907,0,356.442,0
2023/6/20 22:15:08:809,-19.59645,0.2833274,26.92193,0,359.4697,0
2023/6/20 22:15:08:908,-19.59987,0.2833274,26.75474,0,362.4254,0
2023/6/20 22:15:09:11,-19.61202,0.2833274,26.58797,0,365.4954,0
2023/6/20 22:15:09:110,-19.63293,0.2833274,26.42206,0,368.4803,0
2023/6/20 22:15:09:210,-19.66254,0.2833274,26.25748,0,371.4656,0
2023/6/20 22:15:09:311,-19.7007,0.2833274,26.09467,0,374.4962,0
2023/6/20 22:15:09:410,-19.74733,0.2833274,25.93408,0,377.4606,0
2023/6/20 22:15:09:509,-19.80218,0.2833274,25.77611,0,380.455,0
2023/6/20 22:15:09:930,-19.87592,0.2440875,25.58946,0,381.6852,0
2023/6/20 22:15:09:933,-19.93772,0.1067474,25.43405,0,381.6852,0
2023/6/20 22:15:09:935,-19.97491,-0.01480269,25.34053,0,381.6852,0
2023/6/20 22:15:09:956,-19.99964,0.2833274,25.27837,0,381.6852,0
2023/6/20 22:15:10:60,-20.06365,0.2833274,25.11739,0,381.6852,0
2023/6/20 22:15:10:158,-20.13508,0.2833274,24.93776,0,381.6852,0
2023/6/20 22:15:10:257,-20.21973,0.2833274,24.72508,0,381.7987,0
2023/6/20 22:15:10:355,-20.31808,0.2833274,24.46528,0,382.6346,0
2023/6/20 22:15:10:456,-20.41181,0.2833274,24.15285,0,384.2556,0
2023/6/20 22:15:10:556,-20.51954,0.2833274,23.79378,0,385.2382,0
2023/6/20 22:15:10:655,-20.64113,0.2833274,23.38844,0,386.2446,0
2023/6/20 22:15:10:755,-20.77634,0.2833274,22.93775,0,388.0997,0
2023/6/20 22:15:10:855,-20.91671,0.2833274,22.46985,0,389.5367,0
2023/6/20 22:15:10:956,-21.05654,0.2833274,22.00376,0,390.3685,0
2023/6/20 22:15:11:55,-21.19566,0.2833274,21.54001,0,391.8889,0
2023/6/20 22:15:11:156,-21.33341,0.2833274,21.08085,0,394.3798,0
2023/6/20 22:15:11:257,-21.46896,0.2833274,20.62902,0,397.4163,0
2023/6/20 22:15:11:355,-21.66753,0.2833274,20.19686,0,400.3327,0
2023/6/20 22:15:11:455,-22.00264,0.2833274,19.82585,0,403.3539,0
2023/6/20 22:15:11:556,-22.35671,0.2833274,19.4729,0,406.3636,0
2023/6/20 22:15:11:656,-22.72868,0.2833274,19.13886,0,409.3928,0
2023/6/20 22:15:11:754,-23.1177,0.2833274,18.82483,0,412.3297,0
2023/6/20 22:15:11:855,-23.52259,0.2833274,18.53157,0,415.3683,0
2023/6/20 22:15:11:955,-23.94222,0.2833274,18.2599,0,418.3434,0
2023/6/20 22:15:12:55,-24.34797,0.2833274,17.98558,0,421.3267,0
2023/6/20 22:15:12:155,-24.70393,0.2833274,17.68895,0,424.3538,0
2023/6/20 22:15:12:257,-25.06107,0.2833274,17.43737,0,427.3882,0
2023/6/20 22:15:12:354,-25.42954,0.2833274,17.29586,0,430.3236,0
2023/6/20 22:15:12:455,-25.75646,0.2833274,17.18996,0,433.3238,0
2023/6/20 22:15:12:556,-26.04034,0.2833274,17.11407,0,436.3643,0
2023/6/20 22:15:12:656,-26.27871,0.2833274,17.06356,0,439.3856,0
2023/6/20 22:15:12:756,-26.47003,0.2833274,17.03333,0,442.3967,0
2023/6/20 22:15:12:855,-26.61277,0.2833274,17.01835,0,445.3629,0
2023/6/20 22:15:12:955,-26.70753,0.2833274,17.0133,0,448.3527,0
2023/6/20 22:15:13:56,-26.76336,0.2833274,17.01325,0,451.3516,0
2023/6/20 22:15:13:155,-26.79528,0.2833274,17.01489,0,454.3652,0
2023/6/20 22:15:13:255,-26.818,0.2833274,17.0173,0,457.3565,0
